4/27/1985,26.73110916,0.831288948,30.62,20.09317995,24.827,2.302524359
4/28/1985,33.68682936,0.8505563702,29.41,13.98943134,24.44,2.0816725987
4/29/1985,31.8912552,0.8365925727,29.819,13.5021888,24.146,3.1499057847
4/30/1985,29.244225744,0.8356436512,29.224,19.22321574,24.323,1.8119720391
4/1/1986,0,0.5464778894,38.396,28.30550904,22.893,3.7166177236
4/2/1986,0,0.5202045262,36.096,18.49843224,24.177,3.2128818682
4/3/1986,0,0.5158682927,38.161,25.34591484,23.661,3.1788964054
4/4/1986,0,0.5442042102,36.885,17.079969672,26.179,3.4449934374
4/5/1986,0.030899052,0.5327416162,35.362,7.237127592,25.277,2.999869711
4/6/1986,0,0.4261223471,38.841,24.64818444,25.844,3.5675998255
4/7/1986,0,0.4005269548,40.792,23.9978808,24.739,2.7969285129
4/8/1986,2.33459478,0.5309511981,37.573,14.4867924,24.714,1.9303105747
4/9/1986,10.608671052,0.6606809059,35.76,10.44753552,25.282,1.85881185
4/10/1986,19.662093144,0.74727107,32.065,21.60056385,24.616,2.6408896413
4/11/1986,4.878619164,0.6213280235,38.998,13.54393323,24.504,1.4897057269
4/12/1986,0.92697156,0.5276977046,36.678,19.231368318,25.246,3.4770516577
4/13/1986,0,0.4856271916,36.608,20.49412815,23.109,3.4494266853
4/14/1986,1.42479252,0.5517508324,36.677,15.12292572,23.695,2.3271729548
4/15/1986,0,0.5457651321,35.158,15.16696614,24.55,3.1613633357
4/16/1986,0,0.4919853207,37.2,23.3600652,24.422,3.9883494134
4/17/1986,0,0.4715681238,38.445,24.64919181,25.35,3.044861234
4/18/1986,0,0.5567657848,34.558,12.62395935,26.372,2.8771777658
4/19/1986,0.061798104,0.5750645977,37.868,9.392344632,26.041,1.9884515304
4/20/1986,7.075878444,0.5635940303,37.293,12.58774101,25.891,1.3462652157
4/21/1986,0,0.5245062313,41.17,17.66919141,24.579,1.970332893
4/22/1986,5.44166496,0.5857064569,38,17.507925,25.213,1.910268172
4/23/1986,7.508467692,0.6507137711,36.078,17.10775818,24.375,2.7053144455
